                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      81                  1.2127292339562283E+001                  2.9252388363339445E+000                  3.8378306128857322E+000                 -8.4519964530654565E+000                  3.1680360412942816E+000                  6.3836547320383241E-001                  3.4762847761148241E-001                  1.4006049184685176E-002 
                                      82                  1.2126674809098761E+001                  2.9251790653227858E+000                  3.8475776171064409E+000                 -8.4592400091691591E+000                  3.1719591661935316E+000                  6.3836547312881486E-001                  3.4762847768656785E-001                  1.4006049184617231E-002 
                                      83                  1.2126057278635237E+001                  2.9251182637213939E+000                  3.8559981757120485E+000                 -8.4652870273811569E+000                  3.1758491401821827E+000                  6.3836547305226488E-001                  3.4762847776318689E-001                  1.4006049184548175E-002 
                                      84                  1.2125439748171713E+001                  2.9250565835234630E+000                  3.8633578052344610E+000                 -8.4703835446085929E+000                  3.1797065664819781E+000                  6.3836547297380464E-001                  3.4762847784171813E-001                  1.4006049184477232E-002 
                                      85                  1.2124822217708189E+001                  2.9249941484756410E+000                  3.8736769394009234E+000                 -8.4773550864842875E+000                  3.1857875078303564E+000                  6.3836547284548661E-001                  3.4762847797015212E-001                  1.4006049184361213E-002 
                                      86                  1.2123471384932012E+001                  2.9248552667335868E+000                  3.8822028017819328E+000                 -8.4824694495763318E+000                  3.1919667520499884E+000                  6.3836547270602706E-001                  3.4762847810973768E-001                  1.4006049184235314E-002 
                                      87                  1.2122795968543924E+001                  2.9247849524867511E+000                  3.8873476851757380E+000                 -8.4854702999844474E+000                  3.1960403374140514E+000                  6.3836547261074272E-001                  3.4762847820510817E-001                  1.4006049184149161E-002 
                                      88                  1.2122120552155836E+001                  2.9247141161807444E+000                  3.8949651787630057E+000                 -8.4898215300845621E+000                  3.2025824284356297E+000                  6.3836547245230013E-001                  3.4762847836369393E-001                  1.4006049184005942E-002 
                                      89                  1.2120601180715610E+001                  2.9245530340522117E+000                  3.9038378912388527E+000                 -8.4942887103105384E+000                  3.2114924411460106E+000                  6.3836547222254025E-001                  3.4762847859366136E-001                  1.4006049183798330E-002 
                                      90                  1.2119081809275384E+001                  2.9243901042398548E+000                  3.9118640525022115E+000                 -8.4979074448331513E+000                  3.2206660630064561E+000                  6.3836547197174931E-001                  3.4762847884467907E-001                  1.4006049183571623E-002 
                                      91                  1.2117411101645789E+001                  2.9242092321791593E+000                  3.9174465357321884E+000                 -8.5000460837476801E+000                  3.2278665906276696E+000                  6.3836547176447689E-001                  3.4762847905213867E-001                  1.4006049183384439E-002 
                                      92                  1.2116534126864657E+001                  2.9241137304235312E+000                  3.9210351708533535E+000                 -8.5013489305876710E+000                  3.2327592255263227E+000                  6.3836547161896895E-001                  3.4762847919777823E-001                  1.4006049183252767E-002 
                                      93                  1.2115657152083527E+001                  2.9240178784116742E+000                  3.9262487544663580E+000                 -8.5031612637960432E+000                  3.2402415638667064E+000                  6.3836547138970223E-001                  3.4762847942725222E-001                  1.4006049183045599E-002 
                                      94                  1.2113815496197004E+001                  2.9238155381963788E+000                  3.9325281683407045E+000                 -8.5048981328021185E+000                  3.2501944088709442E+000                  6.3836547106956854E-001                  3.4762847974767513E-001                  1.4006049182756275E-002 
                                      95                  1.2111973840310485E+001                  2.9236121022279571E+000                  3.9415273299093072E+000                 -8.5071210860741537E+000                  3.2656897797517073E+000                  6.3836547054062454E-001                  3.4762848027709731E-001                  1.4006049182278213E-002 
                                      96                  1.2107920505397875E+001                  2.9231610401617623E+000                  3.9494435458913961E+000                 -8.5076342613354843E+000                  3.2816797974944310E+000                  6.3836546995431898E-001                  3.4762848086393272E-001                  1.4006049181748303E-002 
                                      97                  1.2105690141299212E+001                  2.9229119462501019E+000                  3.9546789591170231E+000                 -8.5077648426081378E+000                  3.2929804525209310E+000                  6.3836546951876261E-001                  3.4762848129988266E-001                  1.4006049181354729E-002 
                                      98                  1.2103347657852744E+001                  2.9226497893281875E+000                  3.9621613802524318E+000                 -8.5075518619360864E+000                  3.3101309541667212E+000                  6.3836546882401701E-001                  3.4762848199525626E-001                  1.4006049180726787E-002 
                                      99                  1.2098534692469409E+001                  2.9221099215584427E+000                  3.9708029375694651E+000                 -8.5058120575954934E+000                  3.3322822779680856E+000                  6.3836546785842108E-001                  3.4762848296172505E-001                  1.4006049179853930E-002 
                                     100                  1.2093721727086079E+001                  2.9215702034677471E+000                  3.9783908798595271E+000                 -8.5032783331781179E+000                  3.3534526750556410E+000                  6.3836546686790996E-001                  3.4762848395313128E-001                  1.4006049178958757E-002 
                                     101                  1.2088908761702745E+001                  2.9210316228749464E+000                  3.9851850009954766E+000                 -8.5001062274212487E+000                  3.3737290656936807E+000                  6.3836546585714182E-001                  3.4762848496481308E-001                  1.4006049178045155E-002 
                                     102                  1.2084095796319412E+001                  2.9204949724933651E+000                  3.9913630770248671E+000                 -8.4965035324966784E+000                  3.3931871563755838E+000                  6.3836546482987455E-001                  3.4762848599300872E-001                  1.4006049177116786E-002 
                                     103                  1.2079282830936080E+001                  2.9199607834094219E+000                  3.9970514164100819E+000                 -8.4925827964297973E+000                  3.4118933157777391E+000                  6.3836546378917802E-001                  3.4762848703464583E-001                  1.4006049176176205E-002 
                                     104                  1.2074469865552745E+001                  2.9194294433385690E+000                  4.0023430834411204E+000                 -8.4883968429305519E+000                  3.4299060621934445E+000                  6.3836546273765093E-001                  3.4762848808712338E-001                  1.4006049175225632E-002 
