                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     100                  4.2655719325620090E+001                  1.6574405324352204E+000                  4.6521263804330539E+000                 -9.2550948563859858E+000                  4.1335114154755761E+000                  7.1541975843770611E-001                  2.7029189884957922E-001                  1.4288342712714730E-002 
                                     101                  4.2655719279474617E+001                  1.6572599664888521E+000                  4.6558272601154629E+000                 -9.2444882872897818E+000                  4.1482007690114786E+000                  7.1541975843770611E-001                  2.7029189884957927E-001                  1.4288342712714619E-002 
                                     102                  4.2655719221382938E+001                  1.6570378309364235E+000                  4.6597097976055473E+000                 -9.2332507443765106E+000                  4.1636376772081602E+000                  7.1541975843770600E-001                  2.7029189884957927E-001                  1.4288342712714730E-002 
                                     103                  4.2655719166298020E+001                  1.6568322698572793E+000                  4.6635486280476881E+000                 -9.2222016334372992E+000                  4.1788848731447823E+000                  7.1541975843770600E-001                  2.7029189884957933E-001                  1.4288342712714730E-002 
                                     104                  4.2655719105796948E+001                  1.6566118447300076E+000                  4.6669919315361463E+000                 -9.2121749866915934E+000                  4.1925891462892499E+000                  7.1541975843770600E-001                  2.7029189884957933E-001                  1.4288342712714730E-002 
                                     105                  4.2655719059106396E+001                  1.6564453959040677E+000                  4.6704368754581269E+000                 -9.2023283384583721E+000                  4.2062539883676759E+000                  7.1541975843770589E-001                  2.7029189884957933E-001                  1.4288342712714730E-002 
                                     106                  4.2655718995661232E+001                  1.6562239919681383E+000                  4.6748337997937579E+000                 -9.1897671194101456E+000                  4.2236928844130004E+000                  7.1541975843770589E-001                  2.7029189884957938E-001                  1.4288342712714730E-002 
                                     107                  4.2655718913721209E+001                  1.6559457188879008E+000                  4.6782194238492014E+000                 -9.1797355142386365E+000                  4.2372088232594258E+000                  7.1541975843770578E-001                  2.7029189884957938E-001                  1.4288342712714841E-002 
                                     108                  4.2655718879194964E+001                  1.6558309874414292E+000                  4.6810733122354584E+000                 -9.1716386616985837E+000                  4.2485134849844695E+000                  7.1541975843770578E-001                  2.7029189884957944E-001                  1.4288342712714730E-002 
                                     109                  4.2655718813592706E+001                  1.6556167731638745E+000                  4.6846918929228751E+000                 -9.1611926867948288E+000                  4.2628911286106508E+000                  7.1541975843770567E-001                  2.7029189884957944E-001                  1.4288342712714952E-002 
                                     110                  4.2655718748282830E+001                  1.6554082777460841E+000                  4.6885179684961082E+000                 -9.1502184076885946E+000                  4.2780756694824129E+000                  7.1541975843770567E-001                  2.7029189884957949E-001                  1.4288342712714841E-002 
                                     111                  4.2655718670820583E+001                  1.6551667825441905E+000                  4.6925569421062256E+000                 -9.1385671573319183E+000                  4.2941212772839510E+000                  7.1541975843770556E-001                  2.7029189884957949E-001                  1.4288342712714952E-002 
