                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      67                  4.1710148736414219E+001                  2.2885226670138543E+000                  4.2379435214817365E+000                 -9.9125352160963018E+000                  2.6970262257073698E+000                  7.1540481958981827E-001                  2.7030673516506087E-001                  1.4288445245120851E-002 
                                      68                  4.1710148296448580E+001                  2.2884226673404346E+000                  4.2406696545532876E+000                 -9.9059712808399230E+000                  2.7070831977691445E+000                  7.1540481938624478E-001                  2.7030673536699285E-001                  1.4288445246762427E-002 
                                      69                  4.1710147847086439E+001                  2.2883219942550697E+000                  4.2437235500594186E+000                 -9.8986530857405661E+000                  2.7183285838152185E+000                  7.1540481915942089E-001                  2.7030673559198765E-001                  1.4288445248591408E-002 
                                      70                  4.1710147278279500E+001                  2.2881965927658876E+000                  4.2467337202016662E+000                 -9.8914117317952535E+000                  2.7294266660163915E+000                  7.1540481893770203E-001                  2.7030673581191861E-001                  1.4288445250379311E-002 
                                      71                  4.1710146817261773E+001                  2.2880965577043408E+000                  4.2495505562101110E+000                 -9.8846728919964875E+000                  2.7397905220582519E+000                  7.1540481873141326E-001                  2.7030673601654387E-001                  1.4288445252042870E-002 
                                      72                  4.1710146293438669E+001                  2.2879845627474538E+000                  4.2524940709587886E+000                 -9.8776283226056698E+000                  2.7506210428565931E+000                  7.1540481851746651E-001                  2.7030673622876533E-001                  1.4288445253768156E-002 
                                      73                  4.1710145763738396E+001                  2.2878730473809274E+000                  4.2568973632097880E+000                 -9.8672338421006476E+000                  2.7667440764734756E+000                  7.1540481819930357E-001                  2.7030673654436277E-001                  1.4288445256333659E-002 
                                      74                  4.1710144677272531E+001                  2.2876494695557548E+000                  4.2616510214896444E+000                 -9.8557798395623877E+000                  2.7842750098974482E+000                  7.1540481786221000E-001                  2.7030673687873796E-001                  1.4288445259052041E-002 
                                      75                  4.1710143940760034E+001                  2.2875016622624860E+000                  4.2653961383346024E+000                 -9.8468333667303156E+000                  2.7980450198556697E+000                  7.1540481759924368E-001                  2.7030673713958381E-001                  1.4288445261172456E-002 
                                      76                  4.1710143194895473E+001                  2.2873548808302737E+000                  4.2690915002112755E+000                 -9.8380066366881955E+000                  2.8116321758007334E+000                  7.1540481734266748E-001                  2.7030673739409100E-001                  1.4288445263241467E-002 
                                      77                  4.1710142433306352E+001                  2.2872078711814563E+000                  4.2727458700730958E+000                 -9.8292750007579208E+000                  2.8250709487407959E+000                  7.1540481709185533E-001                  2.7030673764288071E-001                  1.4288445265263960E-002 
                                      78                  4.1710141658865894E+001                  2.2870612076903662E+000                  4.2763534157212568E+000                 -9.8206515029840631E+000                  2.8383405913792141E+000                  7.1540481684714674E-001                  2.7030673788561593E-001                  1.4288445267237382E-002 
                                      79                  4.1710140871359258E+001                  2.2869148538137063E+000                  4.2799234509938930E+000                 -9.8121133346245948E+000                  2.8514758498573531E+000                  7.1540481660783850E-001                  2.7030673812299427E-001                  1.4288445269167172E-002 
                                      80                  4.1710140067161490E+001                  2.2867681591612721E+000                  4.2838647858483405E+000                 -9.8027141399298454E+000                  2.8659646463058901E+000                  7.1540481634667508E-001                  2.7030673838205188E-001                  1.4288445271273043E-002 
