                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      65                  1.9880019626026446E+001                  1.3713493846201072E+000                  4.6745929559692678E+000                 -9.4207843633402799E+000                  4.1659249891851893E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      66                  1.9880019616668374E+001                  1.3709621573150663E+000                  4.6783490519845197E+000                 -9.4099021310065307E+000                  4.1808980952748156E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      67                  1.9880019608436761E+001                  1.3706291432808282E+000                  4.6816282590782503E+000                 -9.4004273311098725E+000                  4.1939663771510158E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      68                  1.9880019600861420E+001                  1.3703286357127218E+000                  4.6853486135122564E+000                 -9.3899542602143438E+000                  4.2087538571136598E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      69                  1.9880019590018261E+001                  1.3699076977985090E+000                  4.6897421929977803E+000                 -9.3773536391054151E+000                  4.2262497813666551E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      70                  1.9880019578331311E+001                  1.3694656621432120E+000                  4.6935718315619841E+000                 -9.3660857210248576E+000                  4.2415398073712955E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      71                  1.9880019569654756E+001                  1.3691450503703275E+000                  4.6971826820725973E+000                 -9.3558074859005256E+000                  4.2559078329357307E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      72                  1.9880019558589570E+001                  1.3687447427154986E+000                  4.7009259431997830E+000                 -9.3449147948874192E+000                  4.2708359053259555E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      73                  1.9880019548517897E+001                  1.3683884728244866E+000                  4.7049108543180411E+000                 -9.3335785566272964E+000                  4.2866913054161939E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      74                  1.9880019535405843E+001                  1.3679353394689810E+000                  4.7088833213080079E+000                 -9.3219128996350129E+000                  4.3025480061074992E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      75                  1.9880019524570276E+001                  1.3675697703917156E+000                  4.7130505252670511E+000                 -9.3100952996189861E+000                  4.3191233215105589E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
