                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      59                  4.1866387442070788E+001                  1.7784142508953249E+000                  4.4859066374551038E+000                 -9.6966143104919773E+000                  3.4790468654476103E+000                  7.1541480435650517E-001                  2.7029686172901612E-001                  1.4288333914478701E-002 
                                      60                  4.1866387407914786E+001                  1.7782540955621247E+000                  4.4894364695893660E+000                 -9.6865330562395116E+000                  3.4931302257762411E+000                  7.1541480435242855E-001                  2.7029686173304596E-001                  1.4288333914525442E-002 
                                      61                  4.1866387373356758E+001                  1.7780955989265086E+000                  4.4923245278801467E+000                 -9.6781720534987858E+000                  3.5046900204095586E+000                  7.1541480434933058E-001                  2.7029686173610851E-001                  1.4288333914560969E-002 
                                      62                  4.1866387349909097E+001                  1.7779900130673585E+000                  4.4946091921948144E+000                 -9.6716140583674992E+000                  3.5138246097307233E+000                  7.1541480434699323E-001                  2.7029686173841883E-001                  1.4288333914587947E-002 
                                      63                  4.1866387326461442E+001                  1.7778859342712019E+000                  4.4980012530372653E+000                 -9.6620686929214212E+000                  3.5273443094116579E+000                  7.1541480434367777E-001                  2.7029686174169637E-001                  1.4288333914625806E-002 
                                      64                  4.1866387278734031E+001                  1.7776784656166611E+000                  4.5015748318936382E+000                 -9.6515970182484487E+000                  3.5417069830721046E+000                  7.1541480434049676E-001                  2.7029686174484080E-001                  1.4288333914662443E-002 
                                      65                  4.1866387248530543E+001                  1.7775501516450078E+000                  4.5045374807053973E+000                 -9.6430708008641730E+000                  3.5535809037348347E+000                  7.1541480433799765E-001                  2.7029686174731121E-001                  1.4288333914691087E-002 
                                      66                  4.1866387212410466E+001                  1.7773995403884426E+000                  4.5077007344355833E+000                 -9.6339028055705942E+000                  3.5662822454818284E+000                  7.1541480433549254E-001                  2.7029686174978768E-001                  1.4288333914719731E-002 
                                      67                  4.1866387175650104E+001                  1.7772493051090497E+000                  4.5105523712051694E+000                 -9.6255751515793033E+000                  3.5777538075546498E+000                  7.1541480433336824E-001                  2.7029686175188755E-001                  1.4288333914744156E-002 
                                      68                  4.1866387144822902E+001                  1.7771255937548747E+000                  4.5139075665313682E+000                 -9.6159523986231878E+000                  3.5912101175184188E+000                  7.1541480433098470E-001                  2.7029686175424383E-001                  1.4288333914771467E-002 
                                      69                  4.1866387094152635E+001                  1.7769264851445075E+000                  4.5169472294589514E+000                 -9.6069195485822707E+000                  3.6034877631617910E+000                  7.1541480432898652E-001                  2.7029686175621898E-001                  1.4288333914794560E-002 
