                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      59                  3.6334391539953650E+001                  1.4242916456607013E+000                  4.6224853012940850E+000                 -9.2495739642943118E+000                  4.0402587951376807E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      60                  3.6334391533478687E+001                  1.4241664506301495E+000                  4.6256970781772555E+000                 -9.2401456199215186E+000                  4.0530693158367104E+000                  7.1712986251480559E-001                  2.6856499038272641E-001                  1.4305147102467997E-002 
                                      61                  3.6334391529915003E+001                  1.4240989809235189E+000                  4.6294041375617505E+000                 -9.2296872418822673E+000                  4.0677300407910408E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      62                  3.6334391521628241E+001                  1.4239457072230781E+000                  4.6338374518635339E+000                 -9.2167817511446799E+000                  4.0853746036375922E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      63                  3.6334391515132815E+001                  1.4238289751811597E+000                  4.6378532350153723E+000                 -9.2052539180818282E+000                  4.1013077779892209E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      64                  3.6334391507768778E+001                  1.4236999902114975E+000                  4.6418485267115699E+000                 -9.1937279876324904E+000                  4.1171740165601109E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      65                  3.6334391500833945E+001                  1.4235816032406776E+000                  4.6451716093604816E+000                 -9.1841035014403918E+000                  4.1303803677690958E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      66                  3.6334391495475550E+001                  1.4234920687267241E+000                  4.6480302093204893E+000                 -9.1758915482595746E+000                  4.1417205654569305E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      67                  3.6334391489984327E+001                  1.4234019776153513E+000                  4.6510332611990872E+000                 -9.1672892259342138E+000                  4.1536259572474483E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      68                  3.6334391483785907E+001                  1.4233022129691582E+000                  4.6543706682637342E+000                 -9.1577418788315530E+000                  4.1668523568742799E+000                  7.1712986251480537E-001                  2.6856499038272641E-001                  1.4305147102468219E-002 
                                      69                  3.6334391476628547E+001                  1.4231894361935580E+000                  4.6577556641423135E+000                 -9.1480109737420072E+000                  4.1802801523210240E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      70                  3.6334391469818726E+001                  1.4230844339086737E+000                  4.6612494732456602E+000                 -9.1380311466751856E+000                  4.1941203862447676E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      71                  3.6334391461787575E+001                  1.4229633182954327E+000                  4.6650872627953044E+000                 -9.1270515307499736E+000                  4.2093273611172961E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      72                  3.6334391452976291E+001                  1.4228336428258568E+000                  4.6688098989370603E+000                 -9.1163460043664877E+000                  4.2240932182511601E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      73                  3.6334391444879763E+001                  1.4227172889700623E+000                  4.6715267740008430E+000                 -9.1084611616031452E+000                  4.2348898959317642E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      74                  3.6334391440258109E+001                  1.4226520259426232E+000                  4.6748937010064857E+000                 -9.0990331239959676E+000                  4.2481709153034641E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      75                  3.6334391428804807E+001                  1.4224936432216067E+000                  4.6781650732957010E+000                 -9.0894469433055836E+000                  4.2611967450615378E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      76                  3.6334391424030933E+001                  1.4224290187786000E+000                  4.6804709904221520E+000                 -9.0828835868463624E+000                  4.2703226000413226E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      77                  3.6334391417149604E+001                  1.4223372131029388E+000                  4.6831562389896062E+000                 -9.0751910419538486E+000                  4.2809636717181316E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      78                  3.6334391410139368E+001                  1.4222452715086633E+000                  4.6858033635657801E+000                 -9.0676050338519882E+000                  4.2914542315076885E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      79                  3.6334391403129146E+001                  1.4221548650319475E+000                  4.6887760888617969E+000                 -9.0591399707176148E+000                  4.3032194789101954E+000                  7.1712986251480537E-001                  2.6856499038272647E-001                  1.4305147102468219E-002 
                                      80                  3.6334391394020550E+001                  1.4220395827432246E+000                  4.6926228579337188E+000                 -9.0482200221462037E+000                  4.3184339886477074E+000                  7.1712986251480537E-001                  2.6856499038272647E-001                  1.4305147102468219E-002 
                                      81                  3.6334391381649453E+001                  1.4218867554028529E+000                  4.6959099653261438E+000                 -9.0386460176400849E+000                  4.3315041424796439E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
                                      82                  3.6334391374984534E+001                  1.4218061499801282E+000                  4.6990816643124012E+000                 -9.0296945222702085E+000                  4.3440335105024417E+000                  7.1712986251480548E-001                  2.6856499038272647E-001                  1.4305147102467997E-002 
