                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      93                  1.9969679203286173E+001                  7.6683793084630403E-001                  5.1329351984688554E+000                 -7.0418651248174235E+000                  6.4047009377422723E+000                  7.2719964109856128E-001                  2.6400034111815096E-001                  8.8000177832877613E-003 
                                      94                  1.9969679193633077E+001                  7.6672937744044434E-001                  5.1399908760895103E+000                 -7.0260574913372089E+000                  6.4293852627822039E+000                  7.2719964109856061E-001                  2.6400034111815163E-001                  8.8000177832877613E-003 
                                      95                  1.9969679182310799E+001                  7.6660650624408899E-001                  5.1462319207103215E+000                 -7.0122978535208373E+000                  6.4510854431439215E+000                  7.2719964109856017E-001                  2.6400034111815202E-001                  8.8000177832878723E-003 
                                      96                  1.9969679174206224E+001                  7.6652123564586683E-001                  5.1512670993425091E+000                 -7.0014884262231876E+000                  6.4684111614860349E+000                  7.2719964109855983E-001                  2.6400034111815229E-001                  8.8000177832878723E-003 
                                      97                  1.9969679166101642E+001                  7.6643801278844892E-001                  5.1561483808573714E+000                 -6.9912099980854503E+000                  6.4850855931912070E+000                  7.2719964109855961E-001                  2.6400034111815257E-001                  8.8000177832878723E-003 
                                      98                  1.9969679157997064E+001                  7.6635669023375386E-001                  5.1615019104602045E+000                 -6.9801993225199261E+000                  6.5032143039093455E+000                  7.2719964109855928E-001                  2.6400034111815279E-001                  8.8000177832878723E-003 
                                      99                  1.9969679147772876E+001                  7.6625660483243585E-001                  5.1672660308268030E+000                 -6.9685680878122405E+000                  6.5226034712547358E+000                  7.2719964109855917E-001                  2.6400034111815301E-001                  8.8000177832878723E-003 
                                     100                  1.9969679137548692E+001                  7.6615909781119662E-001                  5.1728318195833793E+000                 -6.9575855504201636E+000                  6.5411814144223142E+000                  7.2719964109855895E-001                  2.6400034111815324E-001                  8.8000177832878723E-003 
                                     101                  1.9969679127324504E+001                  7.6606396237451513E-001                  5.1782111047525667E+000                 -6.9471887147392790E+000                  6.5590135778719603E+000                  7.2719964109855872E-001                  2.6400034111815346E-001                  8.8000177832878723E-003 
                                     102                  1.9969679117100320E+001                  7.6597101703849835E-001                  5.1840920620813451E+000                 -6.9360884241564786E+000                  6.5783588912971815E+000                  7.2719964109855861E-001                  2.6400034111815357E-001                  8.8000177832878723E-003 
                                     103                  1.9969679104191865E+001                  7.6585654909029499E-001                  5.1903947573796696E+000                 -6.9243750118803531E+000                  6.5990007176388907E+000                  7.2719964109855839E-001                  2.6400034111815374E-001                  8.8000177832878723E-003 
                                     104                  1.9969679091283410E+001                  7.6574504021078438E-001                  5.1964474671559380E+000                 -6.9133213225477332E+000                  6.6187270658474739E+000                  7.2719964109855828E-001                  2.6400034111815385E-001                  8.8000177832878723E-003 
                                     105                  1.9969679078374959E+001                  7.6563625090376919E-001                  5.2022640437994081E+000                 -6.9028485390765653E+000                  6.6376160889749238E+000                  7.2719964109855806E-001                  2.6400034111815401E-001                  8.8000177832878723E-003 
                                     106                  1.9969679065466504E+001                  7.6552997470177353E-001                  5.2106249855417772E+000                 -6.8882687958327526E+000                  6.6645206129146652E+000                  7.2719964109855795E-001                  2.6400034111815418E-001                  8.8000177832878723E-003 
                                     107                  1.9969679039649595E+001                  7.6532421785260640E-001                  5.2190149934451400E+000                 -6.8732553778117973E+000                  6.6918142220560215E+000                  7.2719964109855773E-001                  2.6400034111815435E-001                  8.8000177832878723E-003 
                                     108                  1.9969679023736493E+001                  7.6520156317035271E-001                  5.2251123949902238E+000                 -6.8625507406393611E+000                  6.7115584057986455E+000                  7.2719964109855761E-001                  2.6400034111815440E-001                  8.8000177832879833E-003 
                                     109                  1.9969679007823395E+001                  7.6508179452702152E-001                  5.2338217285111384E+000                 -6.8475824932755991E+000                  6.7396194544886212E+000                  7.2719964109855761E-001                  2.6400034111815462E-001                  8.8000177832877613E-003 
                                     110                  1.9969678975997194E+001                  7.6485009131609183E-001                  5.2457361296302878E+000                 -6.8264905639189637E+000                  6.7784847092163458E+000                  7.2719964109855728E-001                  2.6400034111815479E-001                  8.8000177832878723E-003 
                                     111                  1.9969678936559148E+001                  7.6457610479333404E-001                  5.2546793434549093E+000                 -6.8095749511789396E+000                  6.8083765412837423E+000                  7.2719964109855717E-001                  2.6400034111815501E-001                  8.8000177832878723E-003 
