                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      74                  1.9640497837618877E+001                  1.0841197077034721E+000                  4.8972369096267263E+000                 -8.0299648395575112E+000                  5.2959993175981905E+000                  7.1972015891929975E-001                  2.7147137002082788E-001                  8.8084710598723692E-003 
                                      75                  1.9640497815470166E+001                  1.0838487989095518E+000                  4.9037287518251036E+000                 -8.0076031132808261E+000                  5.3234286014195789E+000                  7.1972015891900287E-001                  2.7147137002112370E-001                  8.8084710598734794E-003 
                                      76                  1.9640497799589532E+001                  1.0836640149158503E+000                  4.9098760843299267E+000                 -7.9869289824812739E+000                  5.3491523137606274E+000                  7.1972015891871355E-001                  2.7147137002141186E-001                  8.8084710598745897E-003 
                                      77                  1.9640497777630934E+001                  1.0834200260228795E+000                  4.9160979019591133E+000                 -7.9658635689333765E+000                  5.3752630524687559E+000                  7.1972015891841090E-001                  2.7147137002171345E-001                  8.8084710598756999E-003 
                                      78                  1.9640497758925807E+001                  1.0832217253693457E+000                  4.9217397438775512E+000                 -7.9469886808398948E+000                  5.3988269004651794E+000                  7.1972015891812879E-001                  2.7147137002199445E-001                  8.8084710598768101E-003 
                                      79                  1.9640497738857597E+001                  1.0830177391438003E+000                  4.9278154282479347E+000                 -7.9268315307054715E+000                  5.4241185991518996E+000                  7.1972015891781671E-001                  2.7147137002230531E-001                  8.8084710598779203E-003 
                                      80                  1.9640497714997093E+001                  1.0827858564822910E+000                  4.9354910618475278E+000                 -7.9017219329347732E+000                  5.4558915791110225E+000                  7.1972015891741048E-001                  2.7147137002271016E-001                  8.8084710598793636E-003 
                                      81                  1.9640497680066158E+001                  1.0824648464677167E+000                  4.9434813383789571E+000                 -7.8753756590973829E+000                  5.4890751240199931E+000                  7.1972015891697438E-001                  2.7147137002314453E-001                  8.8084710598810290E-003 
                                      82                  1.9640497649054151E+001                  1.0821960789639264E+000                  4.9498588810124788E+000                 -7.8545110120920647E+000                  5.5154780722150427E+000                  7.1972015891662100E-001                  2.7147137002349664E-001                  8.8084710598823612E-003 
                                      83                  1.9640497624038932E+001                  1.0819891124573260E+000                  4.9564797547569936E+000                 -7.8333727760333884E+000                  5.5426213706271472E+000                  7.1972015891625074E-001                  2.7147137002386551E-001                  8.8084710598836935E-003 
                                      84                  1.9640497587928781E+001                  1.0817040599671737E+000                  4.9631862597509384E+000                 -7.8118526943099775E+000                  5.5701735278707112E+000                  7.1972015891587626E-001                  2.7147137002423860E-001                  8.8084710598851368E-003 
                                      85                  1.9640497558161599E+001                  1.0814800450803217E+000                  4.9706247146528888E+000                 -7.7886855302396665E+000                  5.6003708688683602E+000                  7.1972015891546215E-001                  2.7147137002465116E-001                  8.8084710598866911E-003 
                                      86                  1.9640497510945750E+001                  1.0811425231501386E+000                  4.9772403185987795E+000                 -7.7677211514695683E+000                  5.6274137471439882E+000                  7.1972015891510210E-001                  2.7147137002500982E-001                  8.8084710598881344E-003 
                                      87                  1.9640497484792963E+001                  1.0809640627504209E+000                  4.9840518930436533E+000                 -7.7470792388557692E+000                  5.6547699237486340E+000                  7.1972015891473451E-001                  2.7147137002537608E-001                  8.8084710598894667E-003 
                                      88                  1.9640497432080902E+001                  1.0806204454882493E+000                  4.9919396269638572E+000                 -7.7228783816259083E+000                  5.6866032133615274E+000                  7.1972015891432239E-001                  2.7147137002578670E-001                  8.8084710598909099E-003 
                                      89                  1.9640497386904613E+001                  1.0803413139661342E+000                  4.9972373438428921E+000                 -7.7066849781051747E+000                  5.7079522611517302E+000                  7.1972015891405683E-001                  2.7147137002605126E-001                  8.8084710598919091E-003 
                                      90                  1.9640497362503602E+001                  1.0801958519498056E+000                  5.0014275502064613E+000                 -7.6941987074349552E+000                  5.7246712018447186E+000                  7.1972015891385244E-001                  2.7147137002625493E-001                  8.8084710598925753E-003 
                                      91                  1.9640497330066630E+001                  1.0800077487332664E+000                  5.0052698765338324E+000                 -7.6826967805198620E+000                  5.7400291002346595E+000                  7.1972015891367480E-001                  2.7147137002643185E-001                  8.8084710598933524E-003 
