                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      85                  2.4999997664096039E+001                  6.5567551034987104E-001                  5.0292917854325800E+000                 -7.4189367165974929E+000                  5.9456232217643858E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      86                  2.4999997663219226E+001                  6.5562488642691474E-001                  5.0336132116172481E+000                 -7.4065111924598686E+000                  5.9625755963917930E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      87                  2.4999997662780817E+001                  6.5560028200753695E-001                  5.0364243352424367E+000                 -7.3985571567416866E+000                  5.9735228196573935E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      88                  2.4999997662342412E+001                  6.5557612004343158E-001                  5.0405417236532033E+000                 -7.3870843030937872E+000                  5.9894465053829657E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      89                  2.4999997661465599E+001                  6.5552904440356308E-001                  5.0458110041261968E+000                 -7.3724150417222818E+000                  6.0098172974140853E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      90                  2.4999997660588789E+001                  6.5548351773476266E-001                  5.0508728766976549E+000                 -7.3584891780944055E+000                  6.0292832261632068E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      91                  2.4999997659711976E+001                  6.5543941409258155E-001                  5.0557462099602084E+000                 -7.3452477960208320E+000                  6.0479213652366655E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      92                  2.4999997658835159E+001                  6.5539662201053417E-001                  5.0604473395308034E+000                 -7.3326386654125475E+000                  6.0657993405568966E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      93                  2.4999997657958346E+001                  6.5535504235906217E-001                  5.0649903399185794E+000                 -7.3206147955791616E+000                  6.0829768136490721E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      94                  2.4999997657081533E+001                  6.5531458663038522E-001                  5.0693874172968805E+000                 -7.3091337895598141E+000                  6.0995066863256318E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      95                  2.4999997656204719E+001                  6.5527517550627190E-001                  5.0736492381735836E+000                 -7.2981571080266674E+000                  6.1154360849428251E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      96                  2.4999997655327906E+001                  6.5523673767161561E-001                  5.0798382995058953E+000                 -7.2826682311096720E+000                  6.1382934017973261E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      97                  2.4999997653574283E+001                  6.5516252654871932E-001                  5.0857144953696505E+000                 -7.2679263271496000E+000                  6.1600221098339540E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      98                  2.4999997652697470E+001                  6.5512664573819679E-001                  5.0895206546970178E+000                 -7.2586503133272844E+000                  6.1739310508153391E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      99                  2.4999997651820653E+001                  6.5509151455723968E-001                  5.0932308905739259E+000                 -7.2497371505291550E+000                  6.1874126198475095E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                     100                  2.4999997650943840E+001                  6.5505708876671442E-001                  5.0968513347650921E+000                 -7.2411673754857295E+000                  6.2004923415315316E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                     101                  2.4999997650067026E+001                  6.5502332767924309E-001                  5.1021451658557995E+000                 -7.2289896998351209E+000                  6.2194074767909235E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
